diff_danceability,diff_energy,diff_loudness,diff_speechiness,diff_acousticness,diff_instrumentalness,diff_liveness,diff_valence,diff_tempo,diff_mode,diff_key_fifths,label
0.069,0.00737,0.7790000000000035,0.0017000000000000001,0.0010000000000000009,0.009000000000000008,0.01999999999999999,0.0162,1.6530000000000058,0.0,0.0,1
0.353,0.39713000000000004,30.825,0.0226,0.385,0.71599572,0.329,0.276,12.941000000000003,0.0,0.8333333333333334,0
0.13999999999999999,0.048900000000000006,8.434000000000005,0.015100000000000002,0.0050000000000000044,0.12,0.0050000000000000044,0.10020000000000001,69.366,1.0,0.6666666666666666,0
0.749,0.78795,36.332,0.055900000000000005,0.9487,0.666,0.059899999999999995,0.5444,32.275000000000006,0.0,0.0,0
0.057999999999999996,0.1084,3.785999999999998,0.004200000000000002,0.061000000000000054,0.03699999999999992,0.008999999999999994,0.0814,2.1850000000000023,0.0,0.16666666666666666,1
0.253,0.0,3.6310000000000002,0.0163,0.04800000000000004,0.4039999999999999,0.03799999999999999,0.24370000000000003,65.53,1.0,0.8333333333333334,0
0.146,0.0451,5.988999999999997,0.006400000000000003,0.134,0.07499999999999996,0.012999999999999998,0.0323,2.983000000000004,0.0,0.8333333333333334,1
0.38599999999999995,0.28400000000000003,3.891,0.04870000000000001,0.21299999999999997,0.0007607,0.11200000000000002,0.441,24.349000000000004,0.0,0.6666666666666666,1
0.14,0.09599999999999997,5.208,0.0017000000000000001,0.4851,0.8505699999999999,0.034000000000000016,0.08900000000000002,29.019999999999996,1.0,0.5,0
0.45000000000000007,0.06161,5.379999999999999,0.0063,0.10999999999999999,0.08599999999999997,0.03559999999999999,0.14800000000000002,9.049000000000007,0.0,0.16666666666666666,0
0.452,0.02899999999999997,5.01,0.0133,0.10799999999999998,0.14134,0.020000000000000004,0.08199999999999996,9.478000000000009,0.0,0.8333333333333334,1
0.0030000000000000027,0.2809999999999999,2.133,0.02,0.0129187,0.4598,0.007000000000000006,0.6890000000000001,5.970999999999989,0.0,0.6666666666666666,1
0.47,0.4847,28.923,0.012899999999999998,0.573,0.386516,0.23170000000000002,0.3871,58.928,0.0,0.0,0
0.412,0.525,10.551,0.3719,0.197,0.000556,0.007999999999999993,0.54,11.426999999999992,1.0,0.0,0
0.616,0.53274,26.298000000000002,0.008,0.767,0.985777,0.03119999999999999,0.44839999999999997,6.415999999999997,1.0,0.0,0
0.30800000000000005,0.132,0.01100000000000012,0.0703,0.06300000000000006,5.5e-07,0.24560000000000004,0.324,7.695999999999998,0.0,0.6666666666666666,1
0.137,0.8428,19.798,0.0371,0.99385,0.976677,0.0010000000000000009,0.09799999999999998,73.27099999999999,1.0,1.0,0
0.040999999999999925,0.18499999999999994,1.5869999999999997,0.014199999999999997,0.009000000000000008,0.673845,0.016100000000000003,0.534,8.563000000000002,1.0,0.16666666666666666,0
0.184,0.14089999999999997,3.722999999999999,0.009299999999999996,0.16999999999999993,0.026000000000000023,0.018699999999999994,0.17800000000000002,1.0030000000000001,1.0,1.0,0
0.0010000000000000009,0.07980000000000001,10.443000000000001,0.017499999999999998,0.038000000000000034,0.0129999999999999,0.02070000000000001,0.05399999999999999,43.516999999999996,1.0,0.6666666666666666,0
0.21600000000000003,0.2611,12.439,0.0011999999999999997,0.05300000000000005,0.0030000000000000027,0.011999999999999997,0.16999999999999998,57.50099999999999,1.0,0.6666666666666666,0
0.124,0.42800000000000005,4.3580000000000005,0.0408,0.77003,0.59799795,0.005600000000000008,0.025999999999999968,50.02499999999999,0.0,0.16666666666666666,0
0.42600000000000005,0.37300000000000005,21.272999999999996,0.025500000000000002,0.278,0.7058,0.049,0.0718,55.471999999999994,1.0,0.8333333333333334,0
0.14900000000000002,0.40499999999999997,5.293999999999999,0.0301,0.251,0.125,0.067,0.63,18.763999999999996,0.0,0.0,0
0.432,0.181,20.194000000000003,0.043800000000000006,0.33499999999999996,0.1459999999999999,0.0050000000000000044,0.4759,5.671999999999997,1.0,0.5,0
0.08299999999999996,0.19400000000000006,0.9350000000000005,0.012999999999999998,0.0517,0.0009565,0.16899999999999998,0.04800000000000004,4.961999999999989,1.0,0.5,1
0.11399999999999999,0.8489,10.463000000000001,0.0809,0.77585,0.8406,0.514,0.03799999999999998,64.818,0.0,0.6666666666666666,0
0.11199999999999999,0.27,3.9209999999999994,0.041800000000000004,0.03699999999999998,0.0013335999999999999,0.516,0.09199999999999997,37.477000000000004,0.0,0.5,1
0.35400000000000004,0.0030000000000000027,0.7430000000000003,0.012500000000000004,0.10399999999999998,0.000328,0.16200000000000003,0.30300000000000005,26.357,1.0,0.16666666666666666,1
0.067,0.0021000000000000046,7.029,0.002700000000000001,0.536,0.016999999999999904,0.04590000000000001,0.103,44.337,0.0,0.5,1
0.45199999999999996,0.11299999999999999,3.062999999999999,0.014499999999999999,0.12299999999999997,0.008691,0.368,0.2124,0.3170000000000073,1.0,0.6666666666666666,1
0.09499999999999997,0.10099999999999998,0.6010000000000009,0.024800000000000003,0.28800000000000003,0.00116,0.065,0.22499999999999998,1.943000000000012,1.0,0.16666666666666666,1
0.030999999999999972,0.551,8.468,0.002100000000000001,0.527,0.0274686,0.1269,0.36900000000000005,72.907,1.0,1.0,0
0.03700000000000003,0.47900000000000004,10.674000000000001,0.06420000000000001,0.746,0.91899372,0.009000000000000008,0.07900000000000001,41.98899999999999,1.0,0.0,0
0.294,0.006000000000000005,2.442,0.0228,0.4557,0.000477,0.0010000000000000009,0.07299999999999995,23.504999999999995,1.0,0.5,0
0.03700000000000003,0.07000000000000006,0.6420000000000003,0.0006000000000000033,0.0154,0.00015052999999999998,0.20799999999999996,0.16900000000000004,1.0149999999999864,0.0,0.8333333333333334,0
0.48000000000000004,0.4873,29.703000000000003,0.015199999999999998,0.585,0.73499541,0.00010000000000000286,0.43,4.713999999999999,0.0,0.6666666666666666,0
0.32699999999999996,0.0,0.6600000000000001,0.25939999999999996,0.197,0.0,0.282,0.21200000000000008,61.812000000000005,1.0,0.0,1
0.003599999999999992,0.026299999999999997,2.027000000000001,0.0004000000000000045,0.01200000000000001,0.09000000000000008,0.01999999999999999,0.0039000000000000007,3.5139999999999816,1.0,0.3333333333333333,1
0.14499999999999996,0.08300000000000007,3.5009999999999994,0.022000000000000006,0.18499999999999997,0.000146,0.14500000000000002,0.48900000000000005,79.76299999999999,1.0,1.0,0
0.13,0.501,17.842,0.042699999999999995,0.514,0.791,0.012299999999999991,0.13400000000000006,12.995999999999995,0.0,0.16666666666666666,0
0.372,0.275,5.3870000000000005,0.0045000000000000005,0.45,0.00721,0.0165,0.312,20.051000000000016,0.0,1.0,1
0.0050000000000000044,0.5780000000000001,15.850999999999999,0.060200000000000004,0.8120999999999999,0.90499319,0.033,0.005999999999999978,48.059,0.0,1.0,0
0.14599999999999996,0.738,10.004,0.03950000000000001,0.6639999999999999,8.167e-05,0.132,0.46399999999999997,22.757999999999996,1.0,0.3333333333333333,0
0.08499999999999996,0.26899999999999996,0.19200000000000017,0.01630000000000001,0.5268999999999999,0.0,0.05890000000000001,0.343,40.31800000000001,0.0,0.5,1
0.07399999999999995,0.6034,8.665,0.1,0.689,0.9139912,0.009999999999999995,0.5169999999999999,90.05699999999999,0.0,0.3333333333333333,0
0.163,0.06620000000000001,7.126999999999999,0.017099999999999997,0.136,0.06700000000000006,0.024099999999999996,0.0329,38.509,1.0,0.5,1
0.441,0.243,0.9800000000000004,0.1522,0.32799999999999996,0.00449,0.016,0.287,39.778999999999996,0.0,0.3333333333333333,0
0.154,0.17400000000000004,5.314,0.031200000000000006,0.617,0.137,0.24700000000000003,0.03,67.47,0.0,0.16666666666666666,1
0.21,0.44160000000000005,16.845000000000002,9.999999999999593e-05,0.16200000000000003,0.952,0.044,0.11839999999999999,58.08300000000001,0.0,0.3333333333333333,0
0.09299999999999997,0.123,2.4339999999999997,0.0023999999999999994,0.09999999999999998,1.18e-05,0.1285,0.31399999999999995,37.131000000000014,0.0,0.5,1
0.21500000000000002,0.28900000000000003,2.782,0.048100000000000004,0.61519,0.036690060000000004,0.1829,0.16000000000000003,85.005,1.0,0.16666666666666666,0
0.34600000000000003,0.6970999999999999,23.253,0.05059999999999999,0.71,0.927,0.0020000000000000018,0.5529999999999999,48.874999999999986,1.0,0.0,0
0.363,0.23099999999999998,0.4770000000000003,0.003599999999999999,0.18384,0.0023497,0.04500000000000001,0.09799999999999998,31.055999999999997,0.0,0.5,0
0.06700000000000006,0.09799999999999998,0.843,0.05349999999999999,0.026999999999999996,0.000218,0.0674,0.318,19.275000000000006,0.0,0.16666666666666666,0
0.43899999999999995,0.7687999999999999,13.843,0.003799999999999998,0.98419,0.23199999999999998,0.009999999999999995,0.6204000000000001,6.834999999999994,0.0,0.16666666666666666,0
0.466,0.3494,13.315000000000001,0.0421,0.5579999999999999,0.967,0.01129999999999999,0.31229999999999997,42.087999999999994,1.0,0.3333333333333333,0
0.16900000000000004,0.713,11.533999999999999,0.1697,0.6959299999999999,0.9499797,0.262,0.031,26.966999999999985,0.0,1.0,0
0.0040000000000000036,0.088,2.9800000000000004,0.0133,0.5489999999999999,0.0050000000000000044,0.01200000000000001,0.1543,0.6520000000000152,1.0,0.5,1
0.031000000000000028,0.02799999999999997,3.4160000000000004,0.007799999999999998,0.040000000000000036,0.56116,0.02500000000000001,0.371,29.888000000000005,0.0,0.3333333333333333,1
0.21400000000000002,0.04899999999999999,1.2200000000000006,0.013699999999999997,0.5539999999999999,0.037099999999999994,0.122,0.14400000000000002,1.9540000000000077,1.0,0.3333333333333333,1
0.07200000000000006,0.22199999999999998,0.010999999999999233,0.0614,0.18400000000000002,2.54e-05,0.0252,0.1519999999999999,14.034999999999997,0.0,0.6666666666666666,1
0.431,0.3664,14.947000000000001,0.011399999999999997,0.20399999999999996,0.9669506,0.0252,0.2283,17.070999999999998,1.0,0.6666666666666666,0
0.185,0.5626,21.099,0.0165,0.544,0.887,0.007000000000000006,0.15099999999999997,14.847999999999999,0.0,0.5,0
0.193,0.28440000000000004,18.393,0.0114,0.06499999999999995,0.9669,0.02679999999999999,0.1711,40.43499999999999,0.0,0.6666666666666666,0
0.08800000000000008,0.10599999999999998,0.07500000000000018,0.004999999999999977,0.027999999999999997,1.8599999999999998e-05,0.06500000000000003,0.22199999999999998,0.006000000000000227,1.0,0.6666666666666666,1
0.14900000000000002,0.08499999999999996,0.12099999999999955,0.23060000000000003,0.31570000000000004,0.0036272,0.1217,0.123,26.010999999999996,1.0,1.0,0
0.17500000000000004,0.10900000000000004,2.4879999999999995,0.020999999999999998,0.08399999999999996,0.021542,0.18800000000000003,0.22499999999999998,20.009,0.0,0.8333333333333334,1
0.43599999999999994,0.85521,34.903000000000006,0.014699999999999998,0.9419299999999999,0.236,0.03599999999999999,0.08960000000000001,20.409000000000006,0.0,0.8333333333333334,0
0.169,0.0217,3.2830000000000013,0.0020999999999999977,0.01200000000000001,0.08999999999999997,0.0030000000000000027,0.033,21.248000000000005,0.0,0.16666666666666666,0
0.027000000000000024,0.040000000000000036,0.9109999999999996,0.028199999999999996,0.5150000000000001,0.033233500000000006,0.015,0.08000000000000002,10.424000000000007,1.0,0.3333333333333333,1
0.021999999999999992,0.010800000000000004,1.9350000000000023,0.0001999999999999988,0.378,0.007000000000000006,0.05270000000000001,0.038299999999999994,4.6640000000000015,0.0,0.0,1
0.03400000000000003,0.04190000000000001,0.7040000000000006,0.016300000000000002,0.006000000000000005,0.029000000000000026,0.017400000000000013,0.1593,28.732,1.0,0.3333333333333333,1
0.03899999999999998,0.03559999999999999,3.580000000000002,0.002600000000000005,0.0,0.18699999999999994,0.029799999999999993,0.07600000000000001,16.23299999999999,1.0,0.6666666666666666,0
0.49,0.6047,28.258000000000003,0.0013999999999999985,0.48300000000000004,0.935,0.15,0.264,33.254000000000005,1.0,0.3333333333333333,0
0.10999999999999999,0.0,4.995,0.048000000000000015,0.348,3.62e-06,0.021999999999999992,0.504,59.94600000000001,0.0,0.0,1
0.347,0.6109,26.371,0.004300000000000005,0.9168,0.4629222,0.057499999999999996,0.3372,52.78599999999999,0.0,0.6666666666666666,0
0.608,0.6097,24.294,0.0279,0.8079999999999999,0.9869756,0.05790000000000001,0.8263,25.338000000000008,1.0,0.6666666666666666,0
0.536,0.47900000000000004,16.118000000000002,0.086,0.346,0.46699783,0.1784,0.8764,21.171999999999997,1.0,0.16666666666666666,0
0.42,0.27,0.09299999999999997,0.189,0.046999999999999986,0.0067,0.20700000000000002,0.21499999999999997,55.888000000000005,0.0,0.6666666666666666,0
0.15999999999999998,0.036500000000000005,10.990000000000002,0.006900000000000003,0.0010000000000000009,0.020000000000000018,0.007000000000000006,0.244,34.431999999999995,1.0,0.5,1
0.29200000000000004,0.7044,21.051000000000002,0.0015000000000000013,0.44699999999999995,0.915,0.008000000000000007,0.31600000000000006,24.089,0.0,0.5,0
0.21899999999999997,0.16100000000000003,2.213,0.049199999999999994,0.153,1.628e-05,0.18,0.119,20.98299999999999,0.0,0.5,1
0.191,0.01287,0.13599999999999568,0.010500000000000002,0.128,0.027000000000000024,0.024000000000000007,0.1688,7.677000000000007,0.0,0.16666666666666666,0
0.22499999999999998,0.8625,19.669,0.1774,0.378,0.72,0.012299999999999991,0.7064,119.979,0.0,1.0,0
0.16399999999999992,0.07799999999999996,1.5170000000000003,0.015199999999999998,0.29900000000000004,0.0048400000000000006,0.012899999999999995,0.13300000000000006,56.913,0.0,0.5,1
0.14399999999999996,0.5388,19.871,0.006999999999999999,0.498,0.949,0.03799999999999999,0.14200000000000002,69.491,0.0,0.8333333333333334,0
0.41,0.5127,25.617,0.031000000000000003,0.365,0.6839171000000001,0.0456,0.596,41.533,0.0,0.8333333333333334,0
0.0020000000000000018,0.11199999999999999,0.11899999999999977,0.0364,0.11099999999999999,0.8319000000000001,0.020099999999999993,0.0305,43.980999999999995,1.0,1.0,1
0.417,0.0168,1.5450000000000017,0.008,0.008000000000000007,0.05500000000000005,0.0040000000000000036,0.032100000000000004,2.662000000000006,0.0,0.3333333333333333,0
0.07700000000000001,0.6886,18.903,0.006400000000000003,0.98223,0.744,0.022999999999999993,0.043,101.20400000000001,1.0,0.16666666666666666,0
0.276,0.005500000000000001,2.8699999999999974,0.008799999999999995,0.14500000000000002,0.123,0.03090000000000001,0.1157,30.933999999999997,0.0,0.0,0
0.41200000000000003,0.18100000000000005,3.5619999999999994,0.006700000000000001,0.519,0.002503,0.006000000000000005,0.069,21.073999999999998,1.0,0.5,0
0.45,0.48479999999999995,13.312999999999999,0.002800000000000004,0.9328,0.09599999999999997,0.013299999999999992,0.35929999999999995,44.024,1.0,0.5,0
0.0,0.17400000000000004,2.186,0.36350000000000005,0.315,6.25e-05,0.03319999999999999,0.013000000000000012,1.0429999999999922,0.0,0.5,0
0.014000000000000012,0.24750000000000003,14.936999999999998,0.004800000000000006,0.44999999999999996,0.11299999999999999,0.022699999999999998,0.0006000000000000033,40.17100000000002,0.0,0.8333333333333334,1
0.28600000000000003,0.242,6.29,0.0025000000000000022,0.8111999999999999,0.855,0.031900000000000005,0.765,18.95899999999999,1.0,0.3333333333333333,1
0.017999999999999988,0.0706,4.808,0.0116,0.04799999999999993,0.033999999999999975,0.019299999999999998,0.000899999999999998,8.64700000000002,1.0,0.8333333333333334,1
0.518,0.5318999999999999,16.936,0.027200000000000002,0.0020000000000000018,0.92223,0.0757,0.5304,100.598,1.0,0.8333333333333334,0
0.028000000000000025,0.20000000000000007,0.8890000000000002,0.0442,0.3058,0.00019649999999999998,0.06280000000000001,0.15800000000000003,24.956000000000003,1.0,0.6666666666666666,1
0.07999999999999999,0.2557,17.328,0.0137,0.14700000000000002,0.8942,0.044,0.18899999999999997,100.487,1.0,0.8333333333333334,0
0.30399999999999994,0.15000000000000002,2.376999999999999,0.03320000000000001,0.1365,0.000967,0.119,0.18299999999999994,23.101,1.0,0.5,1
0.5269999999999999,0.4134,25.485,0.041800000000000004,0.595,0.661,0.188,0.357,21.303999999999988,1.0,0.0,0
0.605,0.75931,33.217,0.013300000000000003,0.8966999999999999,0.826,0.4,0.5512,13.343000000000004,0.0,0.6666666666666666,0
0.17100000000000004,0.16999999999999993,0.8919999999999995,0.16560000000000002,0.582,0.151,0.10230000000000002,0.698,51.94199999999999,0.0,0.8333333333333334,0
0.525,0.6664,16.555,0.0342,0.9015,0.17299999999999993,0.0975,0.18899999999999995,19.013000000000005,1.0,0.5,0
0.135,0.012990000000000002,0.2980000000000018,0.009399999999999999,0.0020000000000000018,0.028999999999999915,0.029200000000000004,0.0050000000000000044,0.7749999999999915,0.0,0.3333333333333333,1
0.5169999999999999,0.2731,9.771,0.04900000000000001,0.43000000000000005,0.04600000000000004,0.001700000000000007,0.546,52.81400000000001,0.0,0.5,0
0.552,0.202,5.0920000000000005,0.2212,0.33699999999999997,0.25,0.0050000000000000044,0.26449999999999996,59.278999999999996,0.0,0.6666666666666666,0
0.32799999999999996,0.637,17.057,0.2237,0.9205,0.937,0.24719999999999998,0.07599999999999996,2.390999999999991,1.0,0.0,0
0.039999999999999925,0.7933600000000001,26.828,0.1732,0.9379,0.92799799,0.0465,0.5569999999999999,21.13600000000001,1.0,1.0,0
0.5552,0.30579999999999996,13.809,0.1847,0.2759999999999999,0.119,0.0422,0.17980000000000002,71.89399999999999,0.0,0.16666666666666666,0
0.339,0.04199999999999998,7.232999999999999,0.046400000000000004,0.86785,0.0535,0.236,0.6769999999999999,18.59599999999999,1.0,0.16666666666666666,0
0.303,0.0252,8.122999999999998,0.0148,0.052000000000000046,0.10199999999999998,0.01920000000000001,0.09640000000000001,76.905,0.0,0.0,0
0.14,0.306,0.2159999999999993,0.0049999999999999975,0.8976,0.7776000000000001,0.401,0.40900000000000003,41.885999999999996,0.0,0.8333333333333334,0
0.32499999999999996,0.2537,17.69,0.016499999999999997,0.07399999999999995,0.29700000000000004,0.243,0.157,10.419000000000011,0.0,0.3333333333333333,0
0.04100000000000001,0.02123,11.596,0.016699999999999993,0.129,0.08799999999999997,0.02100000000000002,0.0033999999999999968,58.955,0.0,0.5,0
0.20499999999999996,0.18300000000000005,0.015000000000000568,0.0421,0.1888,0.847,0.06029999999999999,0.27999999999999997,42.96900000000001,1.0,0.8333333333333334,0
0.11399999999999999,0.33299999999999996,0.0129999999999999,0.0040999999999999995,0.5241,0.0071562,0.09799999999999998,0.10000000000000003,20.006000000000014,0.0,0.16666666666666666,1
0.10699999999999998,0.513,8.642,0.1817,0.6798,0.95,0.294,0.314,41.978999999999985,1.0,0.3333333333333333,0
